time_s,mu,std,ci_lo,ci_hi
687.3547094188376,0.060383575608763236,0.0015660999506270075,0.0573140197055343,0.06345313151199217
689.5791583166332,0.06037194012530401,0.0015684730455132528,0.05729773295609803,0.06344614729450998
691.8036072144288,0.06036638530019471,0.0015723523168124469,0.05728457475924231,0.06344819584114711
694.0280561122244,0.06036695868736865,0.0015777268169286306,0.05727461412618854,0.06345930324854877
696.25250501002,0.06037365145721747,0.0015845410691972912,0.057267950961590784,0.06347935195284417
698.4769539078155,0.060386402551486404,0.0015927006089367047,0.05726470935797046,0.06350809574500235
700.7014028056111,0.06040510288518332,0.0016020786905383572,0.05726502865172814,0.0635451771186385
702.9258517034067,0.06042959941785682,0.0016125235954995878,0.057269053170677625,0.06359014566503601
705.1503006012024,0.0604596991043128,0.001623866142708035,0.05727692146460505,0.06364247674402054
707.374749498998,0.06049517273465534,0.0016359270399954906,0.057288755736264185,0.0637015897330465
709.5991983967936,0.060535758673349496,0.001648523776577059,0.05730465207125846,0.06376686527544054
711.8236472945891,0.0605811665068344,0.0016614768279088737,0.05732467192413301,0.06383766108953579
714.0480961923847,0.06063108060905823,0.001674615017379857,0.057348835174993715,0.06391332604312275
716.2725450901803,0.06068516363416746,0.0016877799453773978,0.05737711494122776,0.06399321232710717
718.4969939879759,0.06074305994545779,0.0017008294510284354,0.057409434221442054,0.06407668566947353
720.7214428857715,0.060804398989585284,0.001713640113592596,0.057445664366943795,0.06416313361222677
722.945891783567,0.060868798624940504,0.0017261088295684637,0.057485625318986315,0.06425197193089469
725.1703406813626,0.0609358684130099,0.0017381535199870299,0.05752908751383532,0.06434264931218447
727.3947895791582,0.061005212881481675,0.0017497130327189256,0.05757577533735258,0.06443465042561076
729.6192384769538,0.06107643476780475,0.0017607463096623798,0.05762537200086648,0.06452749753474302
731.8436873747494,0.06114913825187196,0.0017712308909047022,0.05767752570569874,0.06462075079804518
734.068136272545,0.06122293218647739,0.001781160829405921,0.057731856960841786,0.064714007412113
736.2925851703407,0.06129743333419054,0.0017905440919208922,0.057787966914025594,0.0648068997543555
738.5170340681362,0.06137226961929745,0.0017993995256548583,0.057845446549013926,0.06489909268958097
740.7414829659318,0.061447083403479374,0.0018077534758607434,0.05790388659079232,0.06499028021616643
742.9659318637274,0.061521534793938064,0.0018156361470311204,0.05796288794575707,0.06508018164211905
745.190380761523,0.06159530499272382,0.001823077808826756,0.05802207248742338,0.06516853749802426
747.4148296593186,0.0616680996960913,0.0018301049563414964,0.05808109398166197,0.06525510541052064
749.6392785571142,0.06173965255278424,0.0018367365413640077,0.05813964893171079,0.0653396561738577
751.8637274549097,0.061809728668741265,0.001842980413654623,0.058197487057978205,0.06542197027950433
754.0881763527053,0.06187812722546941,0.0018488308877325163,0.05825441868551368,0.06550183576542515
756.3126252505009,0.06194468082463855,0.0018542695350786719,0.05831031253588435,0.06557904911339274
758.5370741482965,0.06200925311597515,0.0018592678408269187,0.058365088147954394,0.06565341808399591
760.7615230460921,0.062071736392030785,0.00186379018381015,0.05841870763176289,0.06572476515229868
762.9859719438876,0.06213204925470035,0.0018677969286952732,0.058471167274457614,0.06579293123494309
765.2104208416833,0.06219013434808273,0.001871247518224512,0.05852248921236269,0.06585777948380278
767.4348697394789,0.06224595615238272,0.0018741034628124696,0.058572713365270285,0.06591919893949516
769.6593186372745,0.062299498833650525,0.0018763311360071682,0.05862188980707648,0.06597710786022458
771.8837675350701,0.062350764144247534,0.0018779042964286701,0.05867007172324734,0.06603145656524773
774.1082164328657,0.062399769369009185,0.001878806268803257,0.0587173090821548,0.06608222965586356
776.3326653306613,0.06244654531215307,0.001879031727958266,0.05876364312535487,0.06612944749895128
778.5571142284568,0.06249113432004469,0.0018785880397920653,0.05880910176205224,0.06617316687803713
780.7815631262524,0.06253358833499477,0.0018774961222553118,0.05885369593537436,0.06621348073461518
783.006012024048,0.06257396697531213,0.0018757907975171053,0.058897417012178606,0.06625051693844566
785.2304609218436,0.06261233563688172,0.0018735206142103849,0.05894023523302937,0.06628443604073407
787.4549098196392,0.06264876361156943,0.0018707471265931386,0.05898209924344688,0.06631542797969198
789.6793587174348,0.06268332221778929,0.0018675436263443988,0.05902293671015427,0.0663437077254243
791.9038076152303,0.06271608293858423,0.0018639933332625024,0.05906265600538973,0.06636950987177874
794.1282565130259,0.06274711556258823,0.0018601870639736386,0.0591011489171999,0.06639308220797656
796.3527054108216,0.0627764863232418,0.0018562204132980648,0.059138294313177596,0.06641467833330601
798.5771543086172,0.06280425603163077,0.00185219050123448,0.05917396264921119,0.06643454941405035
800.8016032064128,0.06283047819831059,0.0018481923592348775,0.05920802117421022,0.06645293522241094
803.0260521042084,0.06285519713945899,0.001844315051636541,0.059240339638251364,0.0664700546406666
805.250501002004,0.06287844606267731,0.0018406376503155616,0.05927079626805881,0.06648609585729581
807.4749498997995,0.06290024512772761,0.0018372252008295466,0.059299283734101704,0.06650120652135352
809.6993987975951,0.06292059947745311,0.0018341248341608358,0.059325714802497875,0.06651548415240835
811.9238476953907,0.06293949725171807,0.0018313622110816944,0.059350027317997954,0.0665289671854382
814.1482965931863,0.0629569082782173,0.0018289394048917988,0.059372187044629376,0.06654162951180523
816.3727454909819,0.06297278508698925,0.0018268365538236205,0.05939218544149496,0.06655338473248355
818.5971943887774,0.06298706509019984,0.0018250156564601546,0.05941003440353794,0.06656409577686175
820.821643286573,0.06299967279595257,0.0018234248217233564,0.0594257601453748,0.06657358544653036
823.0460921843686,0.06301052199294295,0.001822002714804807,0.05943939667192553,0.06658164731396037
825.2705410821643,0.06301951791140517,0.0018206830356866984,0.05945097916145924,0.0665880566613511
827.4949899799599,0.06302655936576541,0.0018193988771485962,0.059460537566554166,0.06659258116497666
829.7194388777555,0.06303154088438521,0.0018180868249876067,0.05946809070740951,0.06659499106136092
831.943887775551,0.06303435483176037,0.0018166906821876995,0.05947364109467248,0.06659506856884825
834.1683366733466,0.06303489352853037,0.0018151647187742512,0.059477170679732835,0.0665926163773279
836.3927855711422,0.06303305137464797,0.001813476368374165,0.05947863769263461,0.06658746505666134
838.6172344689378,0.06302872698107026,0.0018116083099577961,0.05947797469355298,0.06657947926858754
840.8416833667334,0.0630218253153423,0.0018095598884045794,0.059475087934069325,0.06656856269661528
843.066132264529,0.06301225986647352,0.0018073478405285352,0.05946985809903759,0.06655466163390945
845.2905811623245,0.06299995483453703,0.001805006304657923,0.059462142477407505,0.06653776719166657
847.5150300601201,0.0629848473504644,0.0018025861027689738,0.05945177858903722,0.06651791611189159
849.7394789579157,0.06296688973156041,0.0018001532957316743,0.05943858927192633,0.06649519019119449
851.9639278557113,0.06294605177832105,0.0017977870256692104,0.059422389208009394,0.0664697143486327
854.1883767535069,0.06292232311820677,0.0017955766758369093,0.059402992833566426,0.0664416534028471
856.4128256513026,0.0628957156021022,0.0017936183985021482,0.059380223541037995,0.06641120766316641
858.6372745490982,0.06286626575927994,0.0017920110851988684,0.05935392403229015,0.06637860748626971
860.8617234468937,0.06283403731678237,0.0017908518808173945,0.05932396763038028,0.06634410700318447
863.0861723446893,0.06279912378924361,0.0017902313717876985,0.059290270300539724,0.0663079772779475
865.3106212424849,0.06276165114528767,0.0017902286067443952,0.05925280307606866,0.06627049921450669
867.5350701402805,0.06272178055676565,0.0017909061324092705,0.05921160453724348,0.06623195657628782
869.7595190380761,0.06267971123723057,0.001792305244476659,0.05916679295805632,0.06619262951640482
871.9839679358716,0.06263568334617055,0.0017944416896794504,0.059118577634398824,0.06615278905794227
874.2084168336672,0.06258997988626112,0.001797303094779595,0.05906726582049312,0.06611269395202914
876.4328657314628,0.06254292523245286,0.0018008506012558976,0.059013258053991303,0.06607259241091443
878.6573146292584,0.06249488208149513,0.0018050228337206076,0.05895703732740274,0.06603272683558753
880.881763527054,0.06244624840690071,0.0018097404195495479,0.0588991571845836,0.06599333962921783
883.1062124248496,0.06239745450011438,0.00181491076632921,0.05884022939810913,0.06595467960211963
885.3306613226453,0.06234896008991097,0.00182043289839648,0.05878091160905387,0.06591700857076807
887.5551102204408,0.06230125153217085,0.001826202170497318,0.05872189527799611,0.0658806077863456
889.7795591182364,0.06225483906229713,0.0018321147009860849,0.05866389424836441,0.06584578387622986
892.004008016032,0.06221025410263631,0.001838071395468999,0.05860763416751707,0.06581287403775554
894.2284569138276,0.062168046617351314,0.0018439814611937548,0.05855384295341155,0.06578225028129107
896.4529058116232,0.06212878250727165,0.0018497653403277887,0.05850324244022918,0.06575432257431411
898.6773547094188,0.062093041037304265,0.00185535701494191,0.058456541288018124,0.0657295407865904
900.9018036072143,0.062061412289040906,0.00186070565726073,0.05841442920080987,0.06570839537727194
903.1262525050099,0.06203449463123115,0.0018657766155275475,0.05837757246479716,0.06569141679766514
905.3507014028055,0.06201289220081654,0.0018705517391854455,0.058346610792013066,0.06567917360962001
907.5751503006011,0.061997212387231465,0.0018750290578821922,0.05832215543378237,0.06567226934068056
909.7995991983967,0.06198806331267613,0.0018792218381169755,0.05830478850996686,0.0656713381153854
912.0240480961922,0.06198605130105328,0.0018831570502223862,0.058295063482617406,0.06567703911948916
914.2484969939879,0.06199177832823527,0.0018868732877412885,0.05829350668426234,0.06569004997220819
916.4729458917835,0.06200583944628843,0.0018904181917859932,0.058300619790387885,0.06571105910218898
918.6973947895791,0.06202882017423271,0.0018938454449932865,0.05831688310204587,0.06574075724641955
920.9218436873747,0.06206129384784869,0.0018972114131310374,0.05834275947811186,0.06577982821758552
923.1462925851703,0.062103818920971006,0.001900571526749122,0.058378698728542726,0.06582893911339928
925.3707414829659,0.06215693621061462,0.0019039765095316648,0.05842514225193256,0.06588873016929668
927.5951903807614,0.06222116607818154,0.001907468572855465,0.05848252767538483,0.06595980448097825
929.819639278557,0.062297005538878514,0.0019110777058801375,0.05855129323535344,0.06604271784240358
932.0440881763526,0.06238492531150382,0.001914818225009771,0.058631881590484665,0.06613796903252296
934.2685370741482,0.06248536745986561,0.0019186866747333837,0.058724741577388176,0.06624599334234305
936.4929859719438,0.06259874495821306,0.0019226631069102517,0.05883032526866897,0.06636716464775716
938.7174348697393,0.06272544208863007,0.0019267140934553354,0.05894908246545761,0.06650180171180252
940.9418837675349,0.06286581478771423,0.0019307960595465563,0.05908145451100298,0.06665017506442548
943.1663326653305,0.06302019089726336,0.001934858739203559,0.05922786776842439,0.06681251402610235
945.3907815631262,0.063188870318947,0.0019388486264977222,0.059388727011011465,0.06698901362688253
947.6152304609218,0.06337212507277008,0.001942712305635876,0.059564408953723766,0.0671798411918164
949.8396793587174,0.06357019925896441,0.0019463995563832634,0.05975525612845322,0.06738514238947561
952.064128256513,0.06378330892277144,0.0019498661462205018,0.05996157127617926,0.06760504656936363
954.2885771543085,0.06401164182140825,0.0019530762359694419,0.06018361239890815,0.06783967124390836
956.5130260521041,0.06425535709233218,0.0019560043404141213,0.060421588585120506,0.06808912559954386
958.7374749498997,0.06451458482174566,0.0019586367991112734,0.060675656695487565,0.06835351294800375
960.9619238476953,0.06478942551210311,0.001960972724928385,0.060945918971243476,0.06863293205296274
963.1863727454909,0.06507994944720483,0.001963024409000062,0.061232421605564705,0.06892747728884495
965.4108216432865,0.06538619595327645,0.001964817171140089,0.06153515429784188,0.06923723760871103
967.635270541082,0.06570817255425258,0.0019663886548481843,0.06185405079075014,0.06956229431775503
969.8597194388776,0.06604585401929197,0.001967787576530691,0.06218899036929182,0.06990271766929212
972.0841683366732,0.06639918130036278,0.001969071950011119,0.06253980027834098,0.07025856232238457
974.3086172344689,0.06676806035754242,0.0019703068202962365,0.06290625898976179,0.07062986172532304
976.5330661322645,0.0671523608694776,0.001971561555112976,0.06328810022145616,0.07101662151749903
978.7575150300601,0.06755191482625056,0.001972906758840818,0.06368501757892256,0.07141881207357856
980.9819639278556,0.06796651500168963,0.0019744108906524756,0.06409666965601077,0.07183636034736848
983.2064128256512,0.06839591330195374,0.0019761366860488352,0.06452268539729802,0.07226914120660946
985.4308617234468,0.06883981898700418,0.001978137497257967,0.06496266949237857,0.0727169684816298
987.6553106212424,0.06929789676135766,0.001980453681603702,0.0654162075454144,0.07317958597730091
989.879759519038,0.06976976473028855,0.0019831091762473915,0.06588287074484367,0.07365665871573343
992.1042084168336,0.07025499225674994,0.0019861084356812162,0.06636221972281475,0.07414776479068513
994.3286573146291,0.07075309888864618,0.0019894348987452527,0.06685380648710548,0.07465239129018689
996.5531062124247,0.07126355656067614,0.001993052996824448,0.06735717268690022,0.07516994043445205
998.7775551102203,0.07178579315197849,0.0019969119480878995,0.0678718457337262,0.07569974057023077
1001.0020040080159,0.07231919598347142,0.0020009499511311354,0.0683973340792544,0.07624105788768844
1003.2264529058115,0.07286311519718552,0.0020050985793437937,0.06893312198167169,0.07679310841269936
1005.4509018036072,0.07341686702725604,0.0020092872428195386,0.06947866403132974,0.07735507002318234
1007.6753507014027,0.07397973697205641,0.002013447596259208,0.07003337968338837,0.07792609426072446
1009.8997995991983,0.0745509828767878,0.0020175177863948784,0.07059664801545383,0.07850531773812176
1012.1242484969939,0.07512983793568725,0.002021446448887265,0.07116780289586822,0.0790918729755063
1014.3486973947895,0.07571551362288136,0.002025196380593861,0.07174612871691739,0.07968489852884532
1016.5731462925851,0.07630720256079243,0.0020287478271458275,0.0723308568195866,0.08028354830199826
1018.7975951903807,0.07690408133489868,0.0020321013369608543,0.07292116271445541,0.08088699995534195
1021.0220440881762,0.07750531326356092,0.002035280140700496,0.07351616418778795,0.08149446233933388
1023.2464929859718,0.07811005113155423,0.0020383320197654682,0.0741149203728139,0.08210518189029455
1025.4709418837674,0.07871743989588212,0.0020413306291425302,0.07471643186276276,0.08271844792900147
1027.695390781563,0.07932661937240938,0.002044376239586223,0.07531964194282038,0.08333359680199838
1029.9198396793586,0.07993672691181758,0.002047595862882229,0.07592343902056842,0.08395001480306674
1032.1442885771542,0.08054690007337421,0.0020511427232334264,0.0765266603358367,0.08456713981091173
1034.3687374749497,0.08115627930500736,0.002055195039292134,0.07712809702799478,0.08518446158201995
1036.5931863727453,0.08176401063819172,0.0020599540868197004,0.07772650062802511,0.08580152064835833
1038.817635270541,0.08236924840618322,0.002065641523135054,0.0783205910208385,0.08641790579152793
1041.0420841683365,0.0829711579941846,0.0020724959728884375,0.07890906588732326,0.08703325010104594
1043.266533066132,0.08356891863008395,0.0020807689011439414,0.07949061158384182,0.08764722567632607
1045.4909819639277,0.08416172622448406,0.0020907198341808854,0.08006391534948953,0.08825953709947859
1047.7154308617232,0.0847487962688315,0.0021026110294056584,0.08062767865119641,0.08886991388646659
1049.939879759519,0.08532936680055897,0.0021167017403001132,0.08118063138957075,0.08947810221154719
1052.1643286573146,0.08590270141759754,0.0021332423017083563,0.08172154650624916,0.09008385632894592
1054.3887775551102,0.0864680916233306,0.0021524692358042817,0.08224925192115422,0.090686931325507
1056.6132264529058,0.08702485724575107,0.002174603259718581,0.08276263485670265,0.09128707963479948
1058.8376753507014,0.08757234611451357,0.002199848654513542,0.08326064275166703,0.09188404947736012
1061.062124248497,0.08810993379916837,0.0022283928895473304,0.0837422837356556,0.09247758386268114
1063.2865731462925,0.0886370234444748,0.0022604064151174547,0.08420662687084458,0.09306742001810502
1065.5110220440881,0.08915304570390581,0.0022960425786521916,0.08465280224974751,0.0936532891580641
1067.7354709418837,0.08965745877263562,0.002335437618409925,0.08508000104055216,0.09423491650471907
1069.9599198396793,0.09014974852148272,0.0023787106906712646,0.08548747556776704,0.0948120214751984
1072.1843687374749,0.09062942873346642,0.0024259638914301343,0.08587453950626336,0.09538431796066948
1074.4088176352705,0.09109604144482283,0.002477282240982219,0.08624056825249768,0.09595151463714799
1076.633266533066,0.09154915739251876,0.002532733608736975,0.08658499951939429,0.09651331526564323
1078.8577154308616,0.09198837657049812,0.002592368565113951,0.08690733418287477,0.09706941895812146
1081.0821643286572,0.0924133288970955,0.002656220156624156,0.08720713739011215,0.09761952040407884
1083.3066132264528,0.09282367499625706,0.0027243036084093003,0.08748403992377483,0.09816331006873928
1085.5310621242484,0.09321910709541846,0.0027966159650497447,0.08773773980392097,0.09870047438691595
1087.755511022044,0.09359935004310521,0.0028731356850249445,0.08796800410045633,0.0992306959857541
1089.9799599198395,0.09396416244954031,0.0029538222067211316,0.0881746709243669,0.09975365397471372
1092.204408817635,0.09431333795377186,0.0030386155044340234,0.08835765156508119,0.10026902434246254
1094.4288577154307,0.09464670662106485,0.0031274356516605016,0.08851693274381027,0.10077648049831943
1096.6533066132263,0.09496413646588812,0.0032201824128695205,0.08865257893666387,0.10127569399511238
1098.8777555110219,0.09526553455107173,0.0033167352849398876,0.08876473339258956,0.1017663357095539
1101.1022044088174,0.09555084585664234,0.0034169553210484168,0.08885361342738744,0.10224807828589723
1103.326653306613,0.09582005077148868,0.0035206880435741956,0.08891950220608326,0.1027205993368941
1105.5511022044086,0.09607316259902536,0.00362776633048243,0.0889627405912798,0.10318358460677092
1107.7755511022042,0.09631022519030609,0.0037380131243401928,0.08898371946659932,0.10363673091401286
1110.0,0.0965313106990085,0.003851243922344749,0.0889828726112128,0.1040797487868042
